"BC_Spec","BC_PWY","BC_VF","BC_CARD","RELATIONSHIP.0","COHAB"
0.73217651056326,0.169737434280267,0.997106333900866,0.838968901526662,"PAR_CH",FALSE
0.830939719144474,0.221619350193478,1,0.81863630683464,"PAR_CH",FALSE
0.692494779016478,0.309607709790918,0.701297624469409,0.515866488936613,"RND.PAIR",FALSE
0.634674121855703,0.124187969571815,0.800594719262335,0.766390854846454,"RND.PAIR",FALSE
0.599668210228741,0.217341108136792,0.192986509993342,0.694530364330395,"RND.PAIR",FALSE
0.765549024961719,0.214144038799284,0.983733516229695,0.798532188542694,"RND.PAIR",FALSE
0.690195215639479,0.236177505799898,0.98828771187374,0.871206531059609,"RND.PAIR",FALSE
0.405388602874228,0.184424286094288,0.978480679863698,0.839396856135066,"PAR_CH",FALSE
0.49426222202699,0.197911718276462,0.826561863210737,0.565531763775996,"PAR_CH",FALSE
0.603104022436645,0.130204046235385,0.862519870957574,0.696812448629388,"RND.PAIR",FALSE
0.707932883136023,0.192033758691047,0.868866043566263,0.724690548385941,"RND.PAIR",FALSE
0.573031414394802,0.173047913143306,0.275634966431497,0.568377497430539,"RND.PAIR",FALSE
0.781618849046189,0.198942048402433,0.989294428223179,0.678558880355665,"RND.PAIR",FALSE
0.780233789537534,0.259946878616283,0.356238952641248,0.322193157523648,"RND.PAIR",FALSE
0.605701627506439,0.193180092671693,0.350367612706229,0.597503577984622,"RND.PAIR",FALSE
0.60621584253851,0.221700224140617,0.946921657203556,0.53552022228063,"RND.PAIR",FALSE
0.605860690859435,0.241116009435941,0.886142579878344,0.564262088500037,"RND.PAIR",FALSE
0.507578305921865,0.152709105201855,0.944495603756069,0.602783615311308,"RND.PAIR",FALSE
0.530259334634243,0.135971796831021,0.64277664534686,0.654183027989818,"PAR_CH",FALSE
0.590719146875805,0.133029655486988,0.985387054894823,0.738214824595792,"RND.PAIR",FALSE
0.782463919407719,0.345649250092217,0.999391737975669,0.946294021665662,"RND.PAIR",FALSE
0.602659894481111,0.239730811502401,0.15672315906558,0.600230318611381,"RND.PAIR",FALSE
0.867669371347762,0.236010996214837,0.936426570316735,0.939651487587956,"SIBL",FALSE
0.543569307001852,0.185080013468062,0.673921170388406,0.411100026115464,"RND.PAIR",FALSE
0.817026924840279,0.278085282678804,0.983997559277159,0.462459668300089,"SIBL",FALSE
0.512029505007897,0.135366519197789,0.802106015044279,0.811257454384528,"RND.PAIR",FALSE
0.495868823344311,0.180612586329028,0.868748287729934,0.746269191300652,"RND.PAIR",FALSE
0.559449658099437,0.162680574110931,0.70242490451571,0.70299583440841,"PAR_CH",FALSE
0.716853000789116,0.305362176672582,0.96144789667741,0.931519305710913,"RND.PAIR",FALSE
0.755445160963447,0.312887814030392,1,0.50302777742459,"RND.PAIR",FALSE
0.553068023620585,0.124311679223899,0.745695082850789,0.490818994042457,"RND.PAIR",FALSE
0.513995363970313,0.139288775402806,0.816477799661209,0.487318630003854,"RND.PAIR",FALSE
0.691696403741154,0.188823447050901,0.798286887775313,0.672918092863502,"RND.PAIR",FALSE
0.791064625038773,0.221282414051584,0.982950207390307,0.825362696884684,"RND.PAIR",FALSE
0.88212588061,0.242759082065402,0.998233007888179,0.82992715526708,"RND.PAIR",FALSE
0.773948767815369,0.321478984714171,0.931987220883119,0.915999991245881,"RND.PAIR",FALSE
0.735577384384196,0.149944786341332,0.9148805499915,0.333104709796509,"RND.PAIR",FALSE
0.617949527870376,0.181562899403022,0.532844623334749,0.59218111274021,"RND.PAIR",FALSE
0.672607996813765,0.228727658250869,1,0.280897307180354,"PAR_CH",FALSE
0.696904535063924,0.141179652996146,0.980387429682946,0.853378321231257,"RND.PAIR",FALSE
0.597264711815638,0.144180122459417,0.652482961252697,0.554154150867012,"RND.PAIR",FALSE
0.506228703232932,0.134262511611925,0.982174511846113,0.513779502240386,"RND.PAIR",FALSE
0.504361228458257,0.178877573924777,0.779165165404708,0.813272150297655,"RND.PAIR",FALSE
0.782979417851811,0.184306849245622,0.969152370247843,0.673788135376159,"RND.PAIR",FALSE
0.741549809464726,0.255081901408635,0.797799751086805,0.768748653803458,"RND.PAIR",FALSE
0.466131573949172,0.227193295205791,0.591064618129284,0.7864295131784,"SIBL",FALSE
0.412673808640432,0.132702887467989,0.622424966608388,0.858812038610928,"PAR_CH",FALSE
0.522862890919637,0.178850437692328,0.795299111423894,0.959283597319081,"PAR_CH",FALSE
0.56254890906421,0.107480804643487,0.668506214908179,0.404148969292093,"RND.PAIR",FALSE
0.584935489147088,0.172692056466912,0.931842915821539,0.416230114374454,"RND.PAIR",FALSE
0.741037874452555,0.209911842063029,0.981127029552166,0.891327221841525,"RND.PAIR",FALSE
0.683784597021384,0.160566845025967,0.988147317311257,0.491468830286647,"RND.PAIR",FALSE
0.793170484384772,0.219422839349683,0.421449289726471,0.449245507238433,"PAR_CH",FALSE
0.929917829485016,0.219289834370517,0.890530805566074,0.550958353555985,"RND.PAIR",FALSE
0.698070933967418,0.172958514009523,0.970811193285329,0.731460381946911,"RND.PAIR",FALSE
0.483526847422846,0.148810885281878,0.304618331440074,0.744979806806808,"RND.PAIR",FALSE
0.848777563246418,0.189728436074618,0.841421804976066,0.811218494735009,"RND.PAIR",FALSE
0.579483993582235,0.168768716763642,0.971695398088162,0.515098558326855,"RND.PAIR",FALSE
0.466288449761823,0.190338362481799,0.578494971854475,0.550747585048311,"RND.PAIR",FALSE
0.636069028682167,0.170427841432882,0.969690421303974,0.70138168030917,"RND.PAIR",FALSE
0.681751120445465,0.188317232174473,0.589933402412559,0.636679882157582,"RND.PAIR",FALSE
0.732243244605701,0.157449252113906,0.970587713427792,0.583543346491103,"PAR_CH",FALSE
0.611457397205963,0.328287875211235,0.436672606673277,0.869618334581183,"RND.PAIR",FALSE
0.667327006050506,0.168403829610034,0.830342979848888,0.455816831749287,"SIBL",FALSE
0.411225714406052,0.153166335417963,0.799213255275903,0.597547921700928,"SIBL",FALSE
0.752822648595563,0.203650001286084,1,0.931594034326088,"RND.PAIR",FALSE
0.564738449607928,0.109556588461504,0.90647342861916,0.498956743791159,"PAR_CH",FALSE
0.73629054033424,0.178935118516908,0.666534753714023,0.866595275476172,"RND.PAIR",FALSE
0.596255472470038,0.166669305857654,0.996208037447127,0.806302457212743,"RND.PAIR",FALSE
0.730523584402666,0.226028249158134,0.980660810191415,0.817975800062586,"RND.PAIR",FALSE
0.596067850775498,0.159255750703307,0.777488990321099,0.297510625942988,"RND.PAIR",FALSE
0.624718440954351,0.156020102942105,0.829986096703486,1,"RND.PAIR",FALSE
0.781271596964398,0.435710050615696,0.99998332503767,0.968055399477391,"RND.PAIR",FALSE
0.593928619695058,0.151028572834145,0.628883308105806,0.653927113506986,"RND.PAIR",FALSE
0.554194491254498,0.132887801289691,0.415143429970825,0.651648641176614,"RND.PAIR",FALSE
0.738993488187562,0.185592382330988,0.934669216015587,0.877048133260876,"RND.PAIR",FALSE
0.788785186169683,0.178712779259774,0.976265037482921,0.783270308470063,"RND.PAIR",FALSE
0.636779385319152,0.177295260375994,0.293561017963005,0.738440734654108,"RND.PAIR",FALSE
0.777609119107278,0.273330564071681,0.964907137227652,0.85929715859409,"RND.PAIR",FALSE
0.536293432553803,0.183802564319025,1,0.793285751172879,"RND.PAIR",FALSE
0.436009622721096,0.147399084744547,0.896424491760335,0.595001445801415,"RND.PAIR",FALSE
0.471996685382785,0.147241980686735,0.752044889332681,0.552336191705544,"RND.PAIR",FALSE
0.61105440091372,0.156480310858142,0.992521368801971,0.855747654493476,"RND.PAIR",FALSE
0.737515202973035,0.256009519921774,0.56637522635705,0.420603230075075,"RND.PAIR",FALSE
0.683616444538319,0.213259476325348,0.995792527782673,0.70429984510732,"RND.PAIR",FALSE
0.699512821779984,0.147016016004966,0.958372178472449,0.436907384069029,"RND.PAIR",FALSE
0.524340745836747,0.15533407502983,1,0.413661199907107,"RND.PAIR",FALSE
0.572849635726908,0.192028212277958,0.739034705243714,0.610560449656762,"RND.PAIR",FALSE
0.613702434737204,0.138216211600007,0.748107381393953,0.409177652986085,"RND.PAIR",FALSE
0.556536592558417,0.182792983267308,0.302081844051577,0.641699477897486,"RND.PAIR",FALSE
0.697909885954009,0.150362997194355,0.893656486121112,0.739046791541124,"RND.PAIR",FALSE
0.85897913688881,0.290865842859319,0.899237722529596,0.806914864123048,"RND.PAIR",FALSE
0.768479898585781,0.262496288585999,0.982170028828327,0.835178826190224,"RND.PAIR",FALSE
0.707083762215874,0.18281655578207,0.567615887705523,0.771095723083618,"RND.PAIR",FALSE
0.726151770023141,0.290068699342117,0.480788036640529,0.876590214653863,"RND.PAIR",FALSE
0.530597809778335,0.153450709399055,0.839781507828168,0.431189608531943,"RND.PAIR",FALSE
0.59899576470361,0.170491440272307,0.981499319899122,0.582610823977137,"RND.PAIR",FALSE
0.803973938334839,0.198944979771609,1,0.755799855512918,"RND.PAIR",FALSE
0.848586037779765,0.278758762847016,0.955262135089171,0.898700769361294,"RND.PAIR",FALSE
0.534615460131524,0.103672199971664,0.89428803528733,0.661962051294155,"RND.PAIR",FALSE
0.591232791793698,0.423521524904279,0.803478817276156,0.814918203899929,"RND.PAIR",FALSE
0.693535985042234,0.168616807816524,0.886321449650225,0.809866510009707,"RND.PAIR",FALSE
0.694584331365484,0.186177745739396,0.913772785205229,0.763796426188497,"RND.PAIR",FALSE
0.446085692610726,0.151946172270942,1,0.669252976139263,"PAR_CH",FALSE
0.708928432517521,0.175001367079736,0.832386050905225,0.357812307119215,"PAR_CH",FALSE
0.530215787659317,0.16092098825103,0.636170513657841,0.560709017591836,"SIBL",FALSE
0.690292212350722,0.183412359195422,1,0.627953980626687,"PAR_CH",FALSE
0.77522906088977,0.241594148155478,0.845881338299161,0.724425650592354,"SIBL",FALSE
0.698041420632481,0.131055573893139,0.913913261071392,0.589144637065459,"RND.PAIR",FALSE
0.673796240207093,0.270569819671445,0.852361550504027,0.39122366611652,"RND.PAIR",FALSE
0.623156854064261,0.147161533681223,0.928477905582208,0.850996390658586,"RND.PAIR",FALSE
0.434029662219861,0.0841341093360976,0.837409272947303,0.751071183676967,"RND.PAIR",FALSE
0.797226266366542,0.193084934640327,1,0.729452158541189,"RND.PAIR",FALSE
0.423120142817222,0.158958118567812,0.714231180776264,0.46096149079073,"RND.PAIR",FALSE
0.891232124065949,0.276621582329182,0.992184910480266,0.804654036088664,"RND.PAIR",FALSE
0.872486238235435,0.233097275506107,0.995216557284748,0.695646370283205,"RND.PAIR",FALSE
0.629948545583945,0.204425567976538,0.9666303776768,0.754224221322996,"RND.PAIR",FALSE
0.591643331262457,0.343484206560108,0.769281917500069,0.964955918435668,"PAR_CH",FALSE
0.588984640070787,0.163217615073791,0.805184645207818,0.899080133552605,"RND.PAIR",FALSE
0.616475521650666,0.172238298033096,0.858277724817286,0.676696517270486,"SIBL",FALSE
0.685828194085742,0.146547383581735,0.970929329328338,0.516534756831525,"RND.PAIR",FALSE
0.656117693151291,0.151143293260848,0.667807688938768,0.63368535550585,"RND.PAIR",FALSE
0.699130821441851,0.221795545788067,0.683401484111033,0.822209341526922,"RND.PAIR",FALSE
0.674089115642989,0.218678768609566,0.711584449394427,0.63153726511619,"RND.PAIR",FALSE
0.390451204649838,0.111728804825065,0.704989768101025,0.429194734856243,"PAR_CH",FALSE
0.44764341768415,0.132079148638257,0.751200225742813,0.720243649918635,"RND.PAIR",FALSE
0.681254125223891,0.192510448134051,0.996472835744825,0.80918065709302,"SIBL",FALSE
0.760843954245553,0.161989451548236,0.995440698697059,0.644713281043617,"RND.PAIR",FALSE
0.792069255637163,0.202350779762795,0.739432606091206,0.75010455323857,"RND.PAIR",FALSE
0.48452603711299,0.150314301437082,0.744323087895491,0.730456940179812,"RND.PAIR",FALSE
0.35197601444567,0.153365416118186,0.976293216191075,0.457904131414881,"RND.PAIR",FALSE
0.394787655544467,0.133116186304383,0.991253797419091,0.575532770602014,"SIBL",FALSE
0.734503569021804,0.23986361428769,1,0.764926544052292,"SIBL",FALSE
0.69321432616114,0.153462550515116,0.685641858064652,0.561833609157629,"RND.PAIR",FALSE
0.377217088245334,0.124929067317486,0.538339404361013,0.395432730319263,"RND.PAIR",FALSE
0.856781187203287,0.321247751801947,0.78334631936552,0.590343549982771,"PAR_CH",FALSE
0.548670511510877,0.138566306996293,0.894851854726856,0.526740598851734,"PAR_CH",FALSE
0.750787954498145,0.261270099907766,0.922878894638095,0.739409167712663,"RND.PAIR",FALSE
0.654071992503228,0.247399016084355,1,0.767260842736231,"SIBL",FALSE
0.547412707942908,0.136937760288413,0.924892187347124,0.466220982807349,"RND.PAIR",FALSE
0.365632568706785,0.174743606572983,0.984547669076619,0.584761536015793,"RND.PAIR",FALSE
0.473778465668601,0.153488871535624,0.98228211581561,0.798005902639552,"RND.PAIR",FALSE
0.722281521054939,0.153644329549063,0.787014715708452,0.548842713975947,"RND.PAIR",FALSE
0.678236644527483,0.188329687557375,0.693572975100171,0.584012164919173,"RND.PAIR",FALSE
0.660665594167023,0.199525741339619,0.32048975658149,0.615538244990007,"RND.PAIR",FALSE
0.379623081959334,0.123369950577588,0.813750492769687,0.461907050514035,"RND.PAIR",FALSE
0.566248139060561,0.116558266149591,0.906209226149944,0.499803509884671,"RND.PAIR",FALSE
0.943116955920659,0.346081296078898,0.996662444597425,0.901142090667438,"RND.PAIR",FALSE
0.566136115506583,0.160164392455742,0.763934583306328,0.522221779267038,"RND.PAIR",FALSE
0.773985380463624,0.247572606152797,0.921072278118545,0.522073862417283,"RND.PAIR",FALSE
0.442110319091128,0.138075892617523,0.69142617626198,0.835358442090549,"SIBL",FALSE
0.562013133017186,0.199952059799922,0.98501930823321,0.849554354698398,"RND.PAIR",FALSE
0.550851246118588,0.210575809759023,0.765094604560266,0.516960258174448,"SIBL",FALSE
0.519343066798428,0.117881591276193,0.598578732876842,0.40076430913764,"RND.PAIR",FALSE
0.547531925537998,0.361190390856207,0.972379315372752,0.935601945457505,"RND.PAIR",FALSE
0.704499994597169,0.124940548180073,0.993837864387132,0.5182423228256,"RND.PAIR",FALSE
0.506713084047403,0.152211400791465,0.182593240959895,0.627260410417505,"RND.PAIR",FALSE
0.789881001412165,0.267547007103147,0.506213457128541,0.655770544004285,"PAR_CH",FALSE
0.402950478153813,0.0933784880282151,0.741747449095258,0.726050257847504,"RND.PAIR",FALSE
0.661137300007552,0.244352058152759,0.933665454824924,0.809586654646436,"RND.PAIR",FALSE
0.870626838254462,0.329658882265714,0.973896789194455,0.714915861780566,"RND.PAIR",FALSE
0.452147809011862,0.126570342725999,0.757979547872276,0.812723047906555,"RND.PAIR",FALSE
0.687405934306138,0.147514808858566,0.976934517148498,0.665574888381435,"RND.PAIR",FALSE
0.746463974219094,0.149018690520931,0.949419879305328,0.554870177139583,"RND.PAIR",FALSE
0.694514680220572,0.162727785107094,0.97382073779699,0.781738297752335,"RND.PAIR",FALSE
0.652484618889708,0.149234237424246,0.739198302811836,0.805147719176177,"RND.PAIR",FALSE
0.820750104378951,0.323530738550481,0.751241741010139,0.872164359952441,"RND.PAIR",FALSE
0.804539270340388,0.225926711156758,1,0.856040019141744,"RND.PAIR",FALSE
0.581307606555952,0.132394861159349,0.89281415168868,0.802980489818718,"RND.PAIR",FALSE
0.42725599932951,0.143285381218689,0.97060790122088,0.469566176045412,"RND.PAIR",FALSE
0.672864953350617,0.148798495560266,0.976000644269838,0.622580766088609,"RND.PAIR",FALSE
0.492450194826993,0.136463957506715,0.992511763466975,0.823929111563669,"RND.PAIR",FALSE
0.560676175068146,0.137012023761519,0.707356691452977,0.85474260344296,"SIBL",FALSE
0.414227679165695,0.144817250532332,0.699040652473063,0.847470660672912,"RND.PAIR",FALSE
0.639613084349905,0.227882236426867,0.976892720118351,1,"PAR_CH",FALSE
0.734633623205876,0.20131237104575,0.969481035918444,1,"PAR_CH",FALSE
0.63154851804932,0.164150284716401,0.755149415902075,0.618138654129385,"PAR_CH",FALSE
0.537760145963846,0.143661547144232,0.870449109834444,0.337002013948316,"RND.PAIR",FALSE
0.937264312073537,0.500974503996103,0.985229457922726,0.986728511738327,"RND.PAIR",FALSE
0.95106335402629,0.243297447281312,0.859988109830061,0.844661136288292,"RND.PAIR",FALSE
0.538086296209191,0.173076622937725,0.265390993311786,0.526638312656745,"RND.PAIR",FALSE
0.908693033536009,0.349168872761207,0.997992697301486,0.851038874122878,"RND.PAIR",FALSE
0.777113627236297,0.202224301463389,0.836000393103027,0.687936461712601,"PAR_CH",FALSE
0.41881320473987,0.0902044558060777,0.789328041214173,0.286598061404984,"PAR_CH",FALSE
0.683082201117539,0.194571048430206,1,0.640337454653806,"PAR_CH",FALSE
0.72974429131907,0.193069402195036,0.917541238335073,0.64507199485069,"RND.PAIR",FALSE
0.659301138252156,0.130637045018127,1,0.640598624475331,"RND.PAIR",FALSE
0.603541221083449,0.240499048037572,0.584150841770667,0.759473647996836,"RND.PAIR",FALSE
0.652258315310327,0.159003107470228,0.882999403934334,0.6341498064679,"RND.PAIR",FALSE
0.640401991624861,0.145528226374482,0.993741587889433,0.657300056510996,"RND.PAIR",FALSE
0.807066665645317,0.216248676046386,0.884896936417937,0.855360191141388,"PAR_CH",FALSE
0.891461528546232,0.253793868955225,0.728989214659531,0.768601861819873,"PAR_CH",FALSE
0.501357107625777,0.190842973624309,0.992658518600828,0.80799933256591,"RND.PAIR",FALSE
0.620175126224534,0.196772456219025,0.696750271394483,0.627134571886786,"RND.PAIR",FALSE
0.630499695116247,0.139317384578616,0.965230778405309,0.579271938672107,"RND.PAIR",FALSE
0.884304047840701,0.265559492513715,1,0.956488914670685,"RND.PAIR",FALSE
0.690910022337002,0.310583608674983,0.718433687134265,0.901556915752079,"PAR_CH",FALSE
0.693318205123261,0.179234870329042,0.990473388249964,0.798653369985637,"RND.PAIR",FALSE
0.661537222574995,0.196342272273278,0.504148890866283,0.855067238421611,"RND.PAIR",FALSE
0.613870592944545,0.165631960803791,0.987770090310118,0.84817974405149,"RND.PAIR",FALSE
0.728501381329457,0.193628880914419,0.984767455531997,0.851636696976192,"RND.PAIR",FALSE
0.632124114619152,0.237845658824902,0.958163775988946,0.87340536161528,"RND.PAIR",FALSE
0.811538371830139,0.204629611390706,0.861609424006826,0.5470588233706,"RND.PAIR",FALSE
0.506538018194964,0.203119388451294,0.727225048791795,0.732297650747274,"RND.PAIR",FALSE
0.65367166059815,0.207633375114981,0.473413142319622,0.537449115297309,"RND.PAIR",FALSE
0.743714785242292,0.26702679428224,0.918724199053159,0.393930848873466,"RND.PAIR",FALSE
0.697354535993671,0.27261205924439,0.75075339282896,0.570447918214907,"RND.PAIR",FALSE
0.688777532249547,0.199724771895065,0.820594590581559,0.442888546256426,"RND.PAIR",FALSE
0.295245334227692,0.142982852110337,0.46618711591047,0.562633947050775,"RND.PAIR",FALSE
0.58417394638686,0.119961934517633,0.787835536945069,0.518509885381807,"RND.PAIR",FALSE
0.547080417019693,0.129582891526314,0.840430666587367,0.659110043694159,"PAR_CH",FALSE
